Qhono,21,6,1
Akho,21,6,1
Daenerys Targaryen,21,6,1
Qhono,220,6,1
Akho,220,6,1
Daenerys Targaryen,220,6,1
Khal Moro,220,6,1
Moro's Wife #1,220,6,1
Moro's Wife #2,220,6,1
Dothraki Bloodrider #1,220,6,1
Dothraki Bloodrider #2,220,6,1
Arya Stark,64,6,1
Arya Stark,74,6,1
The Waif,74,6,1
Alliser Thorne,102,6,1
Bowen Marsh,102,6,1
Othell Yarwyck,102,6,1
Davos Seaworth,102,6,1
Loyal Night's Watchman #1,102,6,1
Loyal Night's Watchman #2,102,6,1
Ghost,102,6,1
Jon Snow,102,6,1
Davos Seaworth,36,6,1
Loyal Night's Watchman #1,36,6,1
Loyal Night's Watchman #2,36,6,1
Ghost,36,6,1
Jon Snow,36,6,1
Melisandre,161,6,1
Three-Eyed Raven,31,6,2
Bran Stark,31,6,2
Young Ned Stark,41,6,2
Young Rodrik Cassel,41,6,2
Young Benjen Stark,41,6,2
Three-Eyed Raven,41,6,2
Bran Stark,41,6,2
Young Ned Stark,32,6,2
Young Rodrik Cassel,32,6,2
Young Benjen Stark,32,6,2
Three-Eyed Raven,32,6,2
Bran Stark,32,6,2
Young Lyanna Stark,32,6,2
Young Ned Stark,30,6,2
Young Benjen Stark,30,6,2
Three-Eyed Raven,30,6,2
Bran Stark,30,6,2
Young Lyanna Stark,30,6,2
Wyllis,30,6,2
Young Ned Stark,22,6,2
Young Benjen Stark,22,6,2
Three-Eyed Raven,22,6,2
Bran Stark,22,6,2
Young Lyanna Stark,22,6,2
Wyllis,22,6,2
Young Nan,22,6,2
Three-Eyed Raven,38,6,2
Bran Stark,38,6,2
Leaf,38,6,2
Bran Stark,25,6,2
Hodor,25,6,2
Meera Reed,73,6,2
Hodor,73,6,2
Bran Stark,73,6,2
Meera Reed,42,6,2
Leaf,42,6,2
Alliser Thorne,82,6,2
Jon Snow,82,6,2
Davos Seaworth,82,6,2
Olly,82,6,2
Othell Yarwyck,82,6,2
Bowen Marsh,82,6,2
Ghost,82,6,2
Loyal Night's Watchman #1,82,6,2
Loyal Night's Watchman #2,82,6,2
Wun Wun,61,6,2
Tormund Giantsbane,61,6,2
Eddison Tollett,61,6,2
Alliser Thorne,61,6,2
Olly,61,6,2
Davos Seaworth,36,6,2
Alliser Thorne,36,6,2
Tormund Giantsbane,36,6,2
Eddison Tollett,36,6,2
Olly,36,6,2
Jon Snow,31,6,2
Tormund Giantsbane,31,6,2
Eddison Tollett,31,6,2
Davos Seaworth,31,6,2
Jon Snow,9,6,2
Eddison Tollett,9,6,2
Davos Seaworth,9,6,2
King's Landing Boaster,37,6,2
King's Landing Boaster,34,6,2
Gregor Clegane,34,6,2
Cersei Lannister,13,6,2
Cersei Lannister,21,6,2
Gregor Clegane,21,6,2
Cersei Lannister,56,6,2
Gregor Clegane,56,6,2
Lannister Captain,56,6,2
Tommen Baratheon,96,6,2
Jaime Lannister,96,6,2
Myrcella Baratheon,96,6,2
Tommen Baratheon,37,6,2
Jaime Lannister,37,6,2
Myrcella Baratheon,37,6,2
High Sparrow,37,6,2
Jaime Lannister,151,6,2
Myrcella Baratheon,151,6,2
High Sparrow,151,6,2
Cersei Lannister,121,6,2
Tommen Baratheon,121,6,2
Tyrion Lannister,139,6,2
Lord Varys,139,6,2
Missandei,139,6,2
Grey Worm,139,6,2
Tyrion Lannister,59,6,2
Lord Varys,59,6,2
Tyrion Lannister,152,6,2
Rhaegal,152,6,2
Viserion,152,6,2
Tyrion Lannister,21,6,2
Lord Varys,21,6,2
Arya Stark,37,6,2
The Waif,37,6,2
Arya Stark,15,6,2
Arya Stark,65,6,2
Jaqen H'ghar,65,6,2
Roose Bolton,92,6,2
Ramsay Snow,92,6,2
Harald Karstark,92,6,2
Roose Bolton,133,6,2
Ramsay Snow,133,6,2
Harald Karstark,133,6,2
Maester Wolkan,133,6,2
Walda Bolton,172,6,2
Ramsay Snow,172,6,2
Newborn Bolton,172,6,2
Sansa Stark,20,6,2
Theon Greyjoy,20,6,2
Podrick Payne,20,6,2
Brienne of Tarth,20,6,2
Sansa Stark,40,6,2
Brienne of Tarth,40,6,2
Sansa Stark,116,6,2
Theon Greyjoy,116,6,2
Podrick Payne,116,6,2
Brienne of Tarth,116,6,2
Balon Greyjoy,98,6,2
Yara Greyjoy,98,6,2
Balon Greyjoy,155,6,2
Yara Greyjoy,155,6,2
Euron Greyjoy,155,6,2
Balon Greyjoy,87,6,2
Yara Greyjoy,87,6,2
Aeron Greyjoy,87,6,2
Melisandre,159,6,2
Davos Seaworth,159,6,2
Melisandre,262,6,2
Jon Snow,262,6,2
Davos Seaworth,262,6,2
Eddison Tollett,262,6,2
Tormund Giantsbane,262,6,2
Ghost,262,6,2
Melisandre,14,6,2
Jon Snow,14,6,2
Davos Seaworth,14,6,2
Eddison Tollett,14,6,2
Ghost,14,6,2
Ghost,36,6,2
Jon Snow,36,6,2
Davos Seaworth,36,6,2
Ghost,21,6,2
Jon Snow,21,6,2
Davos Seaworth,69,6,3
Jon Snow,69,6,3
Ghost,69,6,3
Davos Seaworth,92,6,3
Jon Snow,92,6,3
Melisandre,92,6,3
Davos Seaworth,75,6,3
Jon Snow,75,6,3
Eddison Tollett,115,6,3
Davos Seaworth,115,6,3
Jon Snow,115,6,3
Tormund Giantsbane,115,6,3
Gilly,229,6,3
Samwell Tarly,229,6,3
Baby Sam,229,6,3
Arthur Dayne,165,6,3
Gerold Hightower,165,6,3
Three-Eyed Raven,165,6,3
Bran Stark,165,6,3
Young Ned Stark,165,6,3
Howland Reed,165,6,3
Arthur Dayne,121,6,3
Three-Eyed Raven,121,6,3
Bran Stark,121,6,3
Young Ned Stark,121,6,3
Howland Reed,121,6,3
Three-Eyed Raven,37,6,3
Bran Stark,37,6,3
Young Ned Stark,37,6,3
Howland Reed,37,6,3
Bran Stark,70,6,3
Three-Eyed Raven,70,6,3
Leaf,70,6,3
Daenerys Targaryen,57,6,3
Akho,57,6,3
Qhono,57,6,3
Daenerys Targaryen,11,6,3
Khal Moro,11,6,3
Akho,11,6,3
Qhono,11,6,3
Daenerys Targaryen,21,6,3
Akho,21,6,3
Qhono,21,6,3
High Priestess,21,6,3
Daenerys Targaryen,135,6,3
High Priestess,135,6,3
Ornela,135,6,3
Dothraki Widow #1,135,6,3
Dothraki Widow #2,135,6,3
Lord Varys,221,6,3
Vala,221,6,3
Tyrion Lannister,130,6,3
Grey Worm,130,6,3
Missandei,130,6,3
Tyrion Lannister,73,6,3
Grey Worm,73,6,3
Missandei,73,6,3
Lord Varys,73,6,3
Qyburn,65,6,3
Frances,65,6,3
Arthur,65,6,3
Little Bird #3,65,6,3
Little Bird #4,65,6,3
Little Bird #5,65,6,3
Little Bird #6,65,6,3
Little Bird #7,65,6,3
Qyburn,20,6,3
Frances,20,6,3
Arthur,20,6,3
Little Bird #3,20,6,3
Little Bird #4,20,6,3
Little Bird #5,20,6,3
Little Bird #6,20,6,3
Little Bird #7,20,6,3
Gregor Clegane,20,6,3
Jaime Lannister,20,6,3
Cersei Lannister,20,6,3
Qyburn,79,6,3
Gregor Clegane,79,6,3
Jaime Lannister,79,6,3
Cersei Lannister,79,6,3
Mace Tyrell,13,6,3
Olenna Tyrell,13,6,3
Kevan Lannister,13,6,3
Grand Maester Pycelle,13,6,3
Mace Tyrell,116,6,3
Olenna Tyrell,116,6,3
Kevan Lannister,116,6,3
Grand Maester Pycelle,116,6,3
Gregor Clegane,116,6,3
Jaime Lannister,116,6,3
Cersei Lannister,116,6,3
Grand Maester Pycelle,15,6,3
Gregor Clegane,15,6,3
Jaime Lannister,15,6,3
Cersei Lannister,15,6,3
High Sparrow,228,6,3
Tommen Baratheon,228,6,3
Arya Stark,121,6,3
The Waif,121,6,3
Arya Stark,20,6,3
The Waif,20,6,3
Jaqen H'ghar,20,6,3
Arya Stark,46,6,3
The Waif,46,6,3
Arya Stark,19,6,3
The Waif,19,6,3
Jaqen H'ghar,19,6,3
Arya Stark,94,6,3
Jaqen H'ghar,94,6,3
Smalljon Umber,10,6,3
Ramsay Snow,120,6,3
Harald Karstark,120,6,3
Smalljon Umber,120,6,3
Ramsay Snow,49,6,3
Harald Karstark,49,6,3
Smalljon Umber,49,6,3
Osha,49,6,3
Rickon Stark,49,6,3
Ramsay Snow,27,6,3
Harald Karstark,27,6,3
Smalljon Umber,27,6,3
Osha,27,6,3
Rickon Stark,27,6,3
Shaggydog,27,6,3
Jon Snow,19,6,3
Eddison Tollett,19,6,3
Melisandre,22,6,3
Tormund Giantsbane,22,6,3
Jon Snow,22,6,3
Davos Seaworth,22,6,3
Eddison Tollett,22,6,3
Jon Snow,152,6,3
Eddison Tollett,152,6,3
Alliser Thorne,152,6,3
Othell Yarwyck,152,6,3
Bowen Marsh,152,6,3
Olly,152,6,3
Tormund Giantsbane,152,6,3
Davos Seaworth,152,6,3
Melisandre,152,6,3
Tormund Giantsbane,33,6,3
Olly,33,6,3
Jon Snow,33,6,3
Eddison Tollett,33,6,3
Alliser Thorne,33,6,3
Othell Yarwyck,33,6,3
Bowen Marsh,33,6,3
Jon Snow,40,6,3
Eddison Tollett,40,6,3
Eddison Tollett,67,6,4
Jon Snow,67,6,4
Sansa Stark,32,6,4
Brienne of Tarth,32,6,4
Podrick Payne,32,6,4
Tormund Giantsbane,32,6,4
Sansa Stark,50,6,4
Eddison Tollett,50,6,4
Jon Snow,50,6,4
Brienne of Tarth,50,6,4
Podrick Payne,50,6,4
Tormund Giantsbane,50,6,4
Jon Snow,180,6,4
Sansa Stark,180,6,4
Melisandre,49,6,4
Davos Seaworth,49,6,4
Melisandre,50,6,4
Davos Seaworth,50,6,4
Brienne of Tarth,50,6,4
Robin Arryn,19,6,4
Yohn Royce,19,6,4
Robin Arryn,161,6,4
Yohn Royce,161,6,4
Petyr Baelish,161,6,4
Robin Arryn,24,6,4
Petyr Baelish,24,6,4
Robin Arryn,9,6,4
Petyr Baelish,9,6,4
Yohn Royce,9,6,4
Tyrion Lannister,48,6,4
Missandei,48,6,4
Grey Worm,48,6,4
Lord Varys,48,6,4
Tyrion Lannister,170,6,4
Missandei,170,6,4
Grey Worm,170,6,4
Lord Varys,170,6,4
Yezzan zo Qaggaz,170,6,4
Razdal mo Eraz,170,6,4
Belicho Paenymion,170,6,4
Tyrion Lannister,138,6,4
Missandei,138,6,4
Grey Worm,138,6,4
Kesh,138,6,4
Ash,138,6,4
Tyrion Lannister,68,6,4
Missandei,68,6,4
Grey Worm,68,6,4
Daario Naharis,179,6,4
Jorah Mormont,179,6,4
Daario Naharis,26,6,4
Jorah Mormont,26,6,4
Dothraki Woman Having Sex,26,6,4
Dothraki Man Having Sex,26,6,4
Daario Naharis,138,6,4
Jorah Mormont,138,6,4
Akho,138,6,4
Iggo,138,6,4
Daenerys Targaryen,71,6,4
High Priestess,71,6,4
Ornela,71,6,4
Dothraki Widow #1,71,6,4
Dothraki Widow #2,71,6,4
Daenerys Targaryen,74,6,4
Ornela,74,6,4
Jorah Mormont,74,6,4
Daario Naharis,74,6,4
Margaery Tyrell,36,6,4
Septa Unella,36,6,4
Margaery Tyrell,21,6,4
Septa Unella,21,6,4
High Sparrow,21,6,4
Margaery Tyrell,228,6,4
High Sparrow,228,6,4
Margaery Tyrell,111,6,4
Loras Tyrell,111,6,4
Cersei Lannister,65,6,4
Grand Maester Pycelle,65,6,4
Tommen Baratheon,65,6,4
Cersei Lannister,131,6,4
Tommen Baratheon,131,6,4
Olenna Tyrell,156,6,4
Kevan Lannister,156,6,4
Jaime Lannister,156,6,4
Cersei Lannister,156,6,4
Theon Greyjoy,33,6,4
Theon Greyjoy,153,6,4
Yara Greyjoy,153,6,4
Ramsay Snow,202,6,4
Osha,202,6,4
Sansa Stark,49,6,4
Brienne of Tarth,49,6,4
Jon Snow,49,6,4
Tormund Giantsbane,49,6,4
Eddison Tollett,49,6,4
Podrick Payne,49,6,4
Sansa Stark,17,6,4
Brienne of Tarth,17,6,4
Jon Snow,17,6,4
Tormund Giantsbane,17,6,4
Eddison Tollett,17,6,4
Podrick Payne,17,6,4
Night's Watchman,17,6,4
Sansa Stark,158,6,4
Brienne of Tarth,158,6,4
Jon Snow,158,6,4
Tormund Giantsbane,158,6,4
Eddison Tollett,158,6,4
Podrick Payne,158,6,4
Khal Moro,35,6,4
Dothraki Bloodrider #1,35,6,4
Dothraki Bloodrider #2,35,6,4
Khal Forzho,35,6,4
Khal Brozho,35,6,4
Khal Rhalko,35,6,4
Khal Qorro,35,6,4
Khal Moro,6,6,4
Dothraki Bloodrider #1,6,6,4
Dothraki Bloodrider #2,6,6,4
Khal Forzho,6,6,4
Khal Brozho,6,6,4
Khal Rhalko,6,6,4
Khal Qorro,6,6,4
Daenerys Targaryen,6,6,4
High Priestess,6,6,4
Ornela,6,6,4
Khal Moro,209,6,4
Dothraki Bloodrider #1,209,6,4
Dothraki Bloodrider #2,209,6,4
Khal Forzho,209,6,4
Khal Brozho,209,6,4
Khal Rhalko,209,6,4
Khal Qorro,209,6,4
Daenerys Targaryen,209,6,4
Jorah Mormont,8,6,4
Daario Naharis,8,6,4
Khal Moro,16,6,4
Dothraki Bloodrider #1,16,6,4
Dothraki Bloodrider #2,16,6,4
Khal Forzho,16,6,4
Khal Brozho,16,6,4
Khal Rhalko,16,6,4
Khal Qorro,16,6,4
Daenerys Targaryen,16,6,4
Qhono,29,6,4
High Priestess,29,6,4
Ornela,29,6,4
Daenerys Targaryen,11,6,4
High Priestess,11,6,4
Ornela,11,6,4
Daenerys Targaryen,17,6,4
Qhono,4,6,4
Daenerys Targaryen,3,6,4
High Priestess,11,6,4
Ornela,11,6,4
Daenerys Targaryen,11,6,4
Jorah Mormont,39,6,4
Daario Naharis,39,6,4
Daenerys Targaryen,39,6,4
Sansa Stark,31,6,5
Sansa Stark,254,6,5
Petyr Baelish,254,6,5
Brienne of Tarth,254,6,5
Arya Stark,89,6,5
The Waif,89,6,5
Arya Stark,9,6,5
The Waif,9,6,5
Jaqen H'ghar,9,6,5
Arya Stark,104,6,5
Jaqen H'ghar,104,6,5
Arya Stark,229,6,5
Izembaro,229,6,5
Lady Crane,229,6,5
Camello,229,6,5
Bobono,229,6,5
Bianca,229,6,5
Clarenzo,229,6,5
Mummer #2,229,6,5
Mummer #3,229,6,5
Mummer #4,229,6,5
Musician #1,229,6,5
Musician #2,229,6,5
Musician #3,229,6,5
Musician #4,229,6,5
Musician #5,229,6,5
Braavosi Woman #1,229,6,5
Braavosi Woman #2,229,6,5
Braavosi Theatre Server,229,6,5
Braavosi Theatre Sound Artist,229,6,5
Clarenzo,56,6,5
Arya Stark,56,6,5
Camello,56,6,5
Lady Crane,56,6,5
Izembaro,56,6,5
Bianca,56,6,5
Margaery Tyrell Mummer,56,6,5
Bobono,56,6,5
Arya Stark,67,6,5
Jaqen H'ghar,67,6,5
Bran Stark,10,6,5
Bran Stark,10,6,5
Three-Eyed Raven,10,6,5
Bran Stark,3,6,5
Bran Stark,6,6,5
Three-Eyed Raven,6,6,5
Leaf,6,6,5
Bran Stark,2,6,5
Bran Stark,6,6,5
Three-Eyed Raven,6,6,5
Leaf,6,6,5
Three-Eyed Raven,5,6,5
Bran Stark,21,6,5
Three-Eyed Raven,21,6,5
Leaf,21,6,5
The Night King,21,6,5
Bran Stark,2,6,5
Bran Stark,20,6,5
Three-Eyed Raven,20,6,5
Leaf,20,6,5
The Night King,20,6,5
Bran Stark,35,6,5
Leaf,35,6,5
Three-Eyed Raven,35,6,5
Aeron Greyjoy,148,6,5
Ironborn #1,148,6,5
Ironborn #2,148,6,5
Ironborn #3,148,6,5
Theon Greyjoy,148,6,5
Yara Greyjoy,148,6,5
Aeron Greyjoy,192,6,5
Ironborn #1,192,6,5
Ironborn #2,192,6,5
Ironborn #3,192,6,5
Theon Greyjoy,192,6,5
Yara Greyjoy,192,6,5
Euron Greyjoy,192,6,5
Aeron Greyjoy,8,6,5
Euron Greyjoy,8,6,5
Theon Greyjoy,5,6,5
Yara Greyjoy,5,6,5
Aeron Greyjoy,4,6,5
Euron Greyjoy,4,6,5
Theon Greyjoy,13,6,5
Yara Greyjoy,13,6,5
Aeron Greyjoy,7,6,5
Euron Greyjoy,7,6,5
Theon Greyjoy,3,6,5
Yara Greyjoy,3,6,5
Aeron Greyjoy,11,6,5
Euron Greyjoy,11,6,5
Theon Greyjoy,5,6,5
Yara Greyjoy,5,6,5
Aeron Greyjoy,98,6,5
Euron Greyjoy,98,6,5
Aeron Greyjoy,46,6,5
Euron Greyjoy,46,6,5
Daenerys Targaryen,160,6,5
Jorah Mormont,160,6,5
Daario Naharis,160,6,5
Daenerys Targaryen,32,6,5
Jorah Mormont,32,6,5
Daario Naharis,32,6,5
Tyrion Lannister,69,6,5
Lord Varys,69,6,5
Grey Worm,69,6,5
Missandei,69,6,5
Tyrion Lannister,274,6,5
Lord Varys,274,6,5
Zanrush,274,6,5
Kinvara,274,6,5
Bran Stark,63,6,5
Hodor,63,6,5
Three-Eyed Raven,63,6,5
Meera Reed,63,6,5
Summer,63,6,5
Bran Stark,114,6,5
Bran Stark,22,6,5
The Night King,22,6,5
White Walker,22,6,5
Bran Stark,48,6,5
Three-Eyed Raven,48,6,5
Meera Reed,48,6,5
Summer,48,6,5
Leaf,48,6,5
Hodor,48,6,5
Sansa Stark,151,6,5
Jon Snow,151,6,5
Eddison Tollett,151,6,5
Brienne of Tarth,151,6,5
Davos Seaworth,151,6,5
Tormund Giantsbane,151,6,5
Melisandre,151,6,5
Sansa Stark,73,6,5
Brienne of Tarth,73,6,5
Jon Snow,35,6,5
Melisandre,35,6,5
Sansa Stark,35,6,5
Tormund Giantsbane,35,6,5
Tormund Giantsbane,33,6,5
Brienne of Tarth,33,6,5
Eddison Tollett,33,6,5
Jon Snow,33,6,5
Jon Snow,21,6,5
Sansa Stark,21,6,5
Melisandre,21,6,5
Podrick Payne,21,6,5
Tormund Giantsbane,21,6,5
Brienne of Tarth,21,6,5
Eddison Tollett,24,6,5
Night's Watchman #2,24,6,5
Three-Eyed Raven,52,6,5
Bran Stark,52,6,5
Hodor,52,6,5
Meera Reed,52,6,5
Meera Reed,45,6,5
Leaf,45,6,5
The Night King,45,6,5
Leaf,5,6,5
The Night King,5,6,5
Meera Reed,11,6,5
Bran Stark,11,6,5
Hodor,11,6,5
Three-Eyed Raven,13,6,5
Bran Stark,13,6,5
Young Ned Stark,13,6,5
Young Benjen Stark,13,6,5
Young Rodrik Cassel,13,6,5
Meera Reed,9,6,5
Bran Stark,9,6,5
Hodor,9,6,5
Three-Eyed Raven,9,6,5
Leaf,63,6,5
The Night King,63,6,5
Meera Reed,7,6,5
Bran Stark,7,6,5
Hodor,7,6,5
Three-Eyed Raven,7,6,5
Three-Eyed Raven,15,6,5
Bran Stark,15,6,5
Young Ned Stark,15,6,5
Young Rodrik Cassel,15,6,5
Rickard Stark,15,6,5
Wyllis,15,6,5
Young Nan,15,6,5
Meera Reed,50,6,5
Bran Stark,50,6,5
Three-Eyed Raven,50,6,5
Summer,50,6,5
Hodor,50,6,5
Leaf,50,6,5
Three-Eyed Raven,5,6,5
Bran Stark,5,6,5
Meera Reed,5,6,5
Bran Stark,5,6,5
Hodor,5,6,5
Three-Eyed Raven,14,6,5
Bran Stark,14,6,5
Wyllis,14,6,5
Young Nan,14,6,5
Hodor,42,6,5
Meera Reed,42,6,5
Bran Stark,42,6,5
Leaf,42,6,5
Three-Eyed Raven,42,6,5
Summer,42,6,5
White Walker,42,6,5
Summer,6,6,5
Hodor,13,6,5
Meera Reed,13,6,5
Bran Stark,13,6,5
Leaf,13,6,5
Three-Eyed Raven,20,6,5
The Night King,20,6,5
Three-Eyed Raven,4,6,5
Bran Stark,4,6,5
Three-Eyed Raven,1,6,5
The Night King,1,6,5
Three-Eyed Raven,3,6,5
Bran Stark,3,6,5
Three-Eyed Raven,1,6,5
The Night King,1,6,5
Three-Eyed Raven,4,6,5
Bran Stark,4,6,5
Hodor,23,6,5
Meera Reed,23,6,5
Bran Stark,23,6,5
Leaf,23,6,5
Leaf,22,6,5
Hodor,47,6,5
Meera Reed,47,6,5
Bran Stark,47,6,5
Bran Stark,15,6,5
Wyllis,15,6,5
Hodor,13,6,5
Meera Reed,13,6,5
Bran Stark,13,6,5
Bran Stark,9,6,5
Wyllis,9,6,5
Young Nan,9,6,5
Hodor,6,6,5
Bran Stark,9,6,5
Wyllis,9,6,5
Young Nan,9,6,5
Hodor,30,6,5
Meera Reed,30,6,5
Bran Stark,30,6,5
Wyllis,3,6,5
Hodor,2,6,5
Wyllis,2,6,5
Hodor,2,6,5
Wyllis,6,6,5
Bran Stark,6,6,5
Hodor,1,6,5
Wyllis,2,6,5
Hodor,3,6,5
Wyllis,9,6,5
Meera Reed,25,6,6
Bran Stark,25,6,6
The Night King,7,6,6
Bran Stark,7,6,6
Catelyn Stark,7,6,6
Daenerys Targaryen,7,6,6
Eddard Stark,7,6,6
Drogon,7,6,6
Ilyn Payne,7,6,6
Melisandre,7,6,6
Aerys Targaryen,7,6,6
Meera Reed,17,6,6
Bran Stark,17,6,6
The Night King,10,6,6
Bran Stark,10,6,6
Aerys Targaryen,10,6,6
Young Ned Stark,10,6,6
Jaime Lannister,10,6,6
Robb Stark,10,6,6
Leaf,10,6,6
Meera Reed,45,6,6
Bran Stark,45,6,6
Aerys Targaryen,6,6,6
The Night King,6,6,6
Bran Stark,6,6,6
The Night King,2,6,6
The Night King,6,6,6
Bran Stark,6,6,6
Meera Reed,33,6,6
Bran Stark,33,6,6
Meera Reed,79,6,6
Bran Stark,79,6,6
Benjen Stark,79,6,6
Gilly,119,6,6
Samwell Tarly,119,6,6
Baby Sam,119,6,6
Gilly,12,6,6
Samwell Tarly,12,6,6
Baby Sam,12,6,6
Gilly,115,6,6
Samwell Tarly,115,6,6
Baby Sam,115,6,6
Melessa Tarly,115,6,6
Talla Tarly,115,6,6
High Sparrow,58,6,6
Tommen Baratheon,58,6,6
High Sparrow,6,6,6
Tommen Baratheon,6,6,6
Margaery Tyrell,6,6,6
Tommen Baratheon,169,6,6
Margaery Tyrell,169,6,6
Samwell Tarly,40,6,6
Gilly,40,6,6
Samwell Tarly,360,6,6
Gilly,360,6,6
Randyll Tarly,360,6,6
Melessa Tarly,360,6,6
Talla Tarly,360,6,6
Dickon Tarly,360,6,6
Samwell Tarly,23,6,6
Randyll Tarly,23,6,6
Dickon Tarly,23,6,6
Samwell Tarly,78,6,6
Gilly,78,6,6
Baby Sam,78,6,6
Gilly,29,6,6
Baby Sam,29,6,6
Samwell Tarly,45,6,6
Gilly,45,6,6
Baby Sam,45,6,6
Izembaro,78,6,6
Lady Crane,78,6,6
Camello,78,6,6
Bobono,78,6,6
Bianca,78,6,6
Clarenzo,78,6,6
Margaery Tyrell Mummer,78,6,6
Mummer #2,78,6,6
Mummer #3,78,6,6
Mummer #4,78,6,6
Musician #1,78,6,6
Musician #2,78,6,6
Musician #3,78,6,6
Musician #4,78,6,6
Musician #5,78,6,6
Arya Stark,78,6,6
Izembaro,87,6,6
Lady Crane,87,6,6
Camello,87,6,6
Bobono,87,6,6
Bianca,87,6,6
Clarenzo,87,6,6
Margaery Tyrell Mummer,87,6,6
Mummer #2,87,6,6
Mummer #3,87,6,6
Mummer #4,87,6,6
Musician #1,87,6,6
Musician #2,87,6,6
Musician #3,87,6,6
Musician #4,87,6,6
Musician #5,87,6,6
Arya Stark,87,6,6
Arya Stark,8,6,6
Izembaro,14,6,6
Bobono,14,6,6
Braavosi Theatre Sound Artist,14,6,6
Arya Stark,10,6,6
Izembaro,5,6,6
Bobono,5,6,6
Braavosi Theatre Sound Artist,5,6,6
Arya Stark,9,6,6
Izembaro,6,6,6
Bobono,6,6,6
Bianca,6,6,6
Clarenzo,6,6,6
Arya Stark,6,6,6
Arya Stark,4,6,6
Izembaro,4,6,6
Lady Crane,4,6,6
Camello,4,6,6
Bobono,4,6,6
Bianca,4,6,6
Clarenzo,4,6,6
Margaery Tyrell Mummer,4,6,6
Arya Stark,5,6,6
Bobono,7,6,6
Margaery Tyrell Mummer,7,6,6
Camello,7,6,6
Arya Stark,7,6,6
Bobono,12,6,6
Arya Stark,12,6,6
Izembaro,12,6,6
Lady Crane,12,6,6
Bianca,12,6,6
Clarenzo,12,6,6
Arya Stark,105,6,6
Lady Crane,105,6,6
Lady Crane,62,6,6
Bianca,62,6,6
Izembaro,62,6,6
Camello,62,6,6
Margaery Tyrell Mummer,62,6,6
Bobono,62,6,6
Lady Crane,17,6,6
Bianca,17,6,6
Izembaro,17,6,6
Camello,17,6,6
Margaery Tyrell Mummer,17,6,6
Bobono,17,6,6
Arya Stark,17,6,6
Bianca,10,6,6
Arya Stark,10,6,6
The Waif,10,6,6
Arya Stark,18,6,6
Jaqen H'ghar,43,6,6
The Waif,43,6,6
Arya Stark,20,6,6
Jaime Lannister,61,6,6
Mace Tyrell,61,6,6
High Sparrow,35,6,6
Margaery Tyrell,35,6,6
Septa Unella,35,6,6
High Sparrow,24,6,6
Margaery Tyrell,24,6,6
Septa Unella,24,6,6
Jaime Lannister,24,6,6
Mace Tyrell,24,6,6
High Sparrow,70,6,6
Margaery Tyrell,70,6,6
Septa Unella,70,6,6
Jaime Lannister,70,6,6
Mace Tyrell,70,6,6
Olenna Tyrell,70,6,6
High Sparrow,43,6,6
Margaery Tyrell,43,6,6
Septa Unella,43,6,6
Jaime Lannister,43,6,6
Mace Tyrell,43,6,6
Olenna Tyrell,43,6,6
Lancel Lannister,43,6,6
Tommen Baratheon,109,6,6
High Sparrow,109,6,6
Margaery Tyrell,109,6,6
Septa Unella,109,6,6
Jaime Lannister,109,6,6
Mace Tyrell,109,6,6
Olenna Tyrell,109,6,6
Jaime Lannister,63,6,6
Tommen Baratheon,63,6,6
Kevan Lannister,63,6,6
Walder Frey,125,6,6
Black Walder Rivers,125,6,6
Lothar Frey,125,6,6
Kitty Frey,125,6,6
Walder Frey,15,6,6
Kitty Frey,15,6,6
Edmure Tully,15,6,6
Jaime Lannister,119,6,6
Cersei Lannister,119,6,6
Meera Reed,147,6,6
Benjen Stark,147,6,6
Bran Stark,147,6,6
Daenerys Targaryen,83,6,6
Daario Naharis,83,6,6
Daario Naharis,45,6,6
Daenerys Targaryen,115,6,6
Drogon,115,6,6
Daario Naharis,115,6,6
Brother Ray,33,6,7
Sandor Clegane,32,6,7
Sandor Clegane,38,6,7
Brother Ray,38,6,7
Brother Ray,5,6,7
Sandor Clegane,140,6,7
Brother Ray,140,6,7
Margaery Tyrell,169,6,7
High Sparrow,169,6,7
Septa Unella,137,6,7
Margaery Tyrell,137,6,7
Olenna Tyrell,137,6,7
Olenna Tyrell,15,6,7
Dim Dalba,130,6,7
Jon Snow,130,6,7
Sansa Stark,130,6,7
Davos Seaworth,130,6,7
Tormund Giantsbane,130,6,7
Wun Wun,130,6,7
Dim Dalba,35,6,7
Jon Snow,35,6,7
Sansa Stark,35,6,7
Davos Seaworth,35,6,7
Tormund Giantsbane,35,6,7
Jon Snow,18,6,7
Sansa Stark,18,6,7
Davos Seaworth,18,6,7
Tormund Giantsbane,18,6,7
Cersei Lannister,130,6,7
Gregor Clegane,130,6,7
Olenna Tyrell,130,6,7
Jaime Lannister,92,6,7
Bronn,92,6,7
Jaime Lannister,20,6,7
Bronn,20,6,7
Jaime Lannister,12,6,7
Bronn,12,6,7
Black Walder Rivers,12,6,7
Lothar Frey,12,6,7
Edmure Tully,12,6,7
Brynden Tully,15,6,7
Brynden Tully,62,6,7
Black Walder Rivers,62,6,7
Lothar Frey,62,6,7
Edmure Tully,62,6,7
Jaime Lannister,62,6,7
Bronn,62,6,7
Edmure Tully,86,6,7
Jaime Lannister,86,6,7
Bronn,86,6,7
Black Walder Rivers,86,6,7
